batch_size,latency_s,latency_per_item_ms,pass,pass_type
1,3.3321341020055115,3332.1341020055115,1,cold
1,3.192072534991894,3192.072534991894,1,cold
1,3.0849836889537983,3084.9836889537983,1,cold
1,3.1350842080428265,3135.0842080428265,1,cold
1,4.104172302992083,4104.172302992083,1,cold
1,3.739127926994115,3739.127926994115,1,cold
1,3.2524910839856602,3252.49108398566,1,cold
1,6.019668607972562,6019.668607972562,1,cold
1,5.898127560969442,5898.127560969442,1,cold
1,6.094966555014253,6094.966555014253,1,cold
1,5.500026332971174,5500.026332971174,1,cold
1,5.364836772030685,5364.836772030685,1,cold
1,5.28202580101788,5282.02580101788,1,cold
1,5.759688624995761,5759.688624995761,1,cold
1,6.161250475037377,6161.250475037377,1,cold
1,5.693191433034372,5693.191433034372,1,cold
1,5.262598072993569,5262.598072993569,1,cold
1,5.834620163019281,5834.620163019281,1,cold
1,5.45475506799994,5454.75506799994,1,cold
1,5.437116333050653,5437.116333050653,1,cold
1,4.886524777975865,4886.524777975865,1,cold
1,4.973155190993566,4973.155190993566,1,cold
1,4.623545130016282,4623.545130016282,1,cold
1,5.331736627034843,5331.736627034843,1,cold
1,5.472461021039635,5472.461021039635,1,cold
1,5.3873764899908565,5387.3764899908565,1,cold
1,3.9248082270496525,3924.8082270496525,1,cold
1,6.03243881900562,6032.43881900562,1,cold
1,5.357951790036168,5357.951790036168,1,cold
1,5.710962162003852,5710.962162003852,1,cold
1,5.523477173992433,5523.477173992433,1,cold
1,5.081907095969655,5081.907095969655,1,cold
1,5.079358046990819,5079.358046990819,1,cold
1,5.601304197974969,5601.304197974969,1,cold
1,6.072973411006387,6072.973411006387,1,cold
1,5.427539913041983,5427.539913041983,1,cold
1,5.154422824969515,5154.422824969515,1,cold
1,5.227176616026554,5227.176616026554,1,cold
1,4.820208372955676,4820.208372955676,1,cold
1,4.602141370007303,4602.141370007303,1,cold
1,3.960975722002331,3960.975722002331,1,cold
1,3.9779550390085205,3977.9550390085205,1,cold
1,4.123472500010394,4123.472500010394,1,cold
1,4.702490085968748,4702.490085968748,1,cold
1,5.0989087100024335,5098.9087100024335,1,cold
1,4.592000296979677,4592.000296979677,1,cold
1,4.232835923961829,4232.835923961829,1,cold
1,4.80266494397074,4802.66494397074,1,cold
1,4.1120497939991765,4112.0497939991765,1,cold
1,4.774798377999105,4774.798377999105,1,cold
1,4.290980193007272,4290.980193007272,1,cold
1,3.7845899089588784,3784.5899089588784,1,cold
1,4.548477386008017,4548.477386008017,1,cold
1,4.651990097016096,4651.990097016096,1,cold
1,3.8926139279501513,3892.6139279501513,1,cold
1,4.49428932502633,4494.28932502633,1,cold
1,3.082543691038154,3082.543691038154,1,cold
1,6.1538991470006295,6153.8991470006295,1,cold
1,6.001716857019346,6001.716857019346,1,cold
1,5.639616298023611,5639.616298023611,1,cold
1,5.659835590980947,5659.835590980947,1,cold
1,5.615327775012702,5615.327775012702,1,cold
1,5.680592741002329,5680.592741002329,1,cold
1,5.801805409020744,5801.805409020744,1,cold
1,6.153291727998294,6153.291727998294,1,cold
1,5.8910583890392445,5891.0583890392445,1,cold
1,3.7237118080374785,3723.7118080374785,1,cold
1,7.601418506004848,7601.418506004848,2,warm
1,5.601722838997375,5601.722838997375,2,warm
1,8.948408249008935,8948.408249008935,2,warm
1,6.477401438984089,6477.401438984089,2,warm
1,8.237417626020033,8237.417626020033,2,warm
1,8.776334394991864,8776.334394991864,2,warm
1,5.521510423044674,5521.510423044674,2,warm
1,8.424070737033617,8424.070737033617,2,warm
1,9.552869510021992,9552.869510021992,2,warm
1,6.033752008981537,6033.752008981537,2,warm
1,7.433061720978003,7433.061720978003,2,warm
1,7.520618410024326,7520.618410024326,2,warm
1,5.932209526014049,5932.209526014049,2,warm
1,8.810458027001005,8810.458027001005,2,warm
1,8.860276537016034,8860.276537016034,2,warm
1,8.28818917798344,8288.18917798344,2,warm
1,8.415368244983256,8415.368244983256,2,warm
1,7.904974958975799,7904.974958975799,2,warm
1,9.589151809981558,9589.151809981558,2,warm
1,6.916211283998564,6916.211283998564,2,warm
1,8.737335826037452,8737.335826037452,2,warm
1,11.130338078015484,11130.338078015484,2,warm
1,5.051833277975675,5051.833277975675,2,warm
1,8.455424439976923,8455.424439976923,2,warm
1,6.100157126027625,6100.157126027625,2,warm
1,7.04014202504186,7040.14202504186,2,warm
1,4.099927873001434,4099.927873001434,2,warm
1,8.957827892969362,8957.827892969362,2,warm
1,9.93212928797584,9932.12928797584,2,warm
1,6.578159755968954,6578.159755968954,2,warm
1,7.523785298981238,7523.785298981238,2,warm
1,6.2070925300358795,6207.0925300358795,2,warm
1,7.510771170025691,7510.771170025691,2,warm
1,10.005350253020879,10005.350253020879,2,warm
1,7.75119361304678,7751.19361304678,2,warm
1,7.68917197099654,7689.17197099654,2,warm
1,7.684194375004154,7684.194375004154,2,warm
1,6.63356621703133,6633.56621703133,2,warm
1,7.597667030990124,7597.667030990124,2,warm
1,7.6595375729957595,7659.53757299576,2,warm
1,10.40637662296649,10406.37662296649,2,warm
1,8.61739969602786,8617.39969602786,2,warm
1,11.4455524039804,11445.5524039804,2,warm
1,9.338185498956591,9338.18549895659,2,warm
1,8.657757100998424,8657.757100998424,2,warm
1,7.7049021840211935,7704.9021840211935,2,warm
1,7.709528662031516,7709.528662031516,2,warm
1,8.573484375025146,8573.484375025146,2,warm
1,10.439097051974386,10439.097051974386,2,warm
1,11.52240952203283,11522.40952203283,2,warm
1,9.014436105033383,9014.436105033383,2,warm
1,7.62807206105208,7628.07206105208,2,warm
1,8.838790657988284,8838.790657988284,2,warm
1,7.707942038017791,7707.942038017791,2,warm
1,6.974563694035169,6974.563694035169,2,warm
1,10.356507067976054,10356.507067976054,2,warm
1,8.589855165046174,8589.855165046174,2,warm
1,7.90636085200822,7906.36085200822,2,warm
1,8.166412452002987,8166.412452002987,2,warm
1,7.112221561023034,7112.221561023034,2,warm
1,8.08547269902192,8085.472699021921,2,warm
1,7.336848840001039,7336.848840001039,2,warm
1,6.382202551991213,6382.202551991213,2,warm
1,6.786143458972219,6786.143458972219,2,warm
1,5.669083401968237,5669.083401968237,2,warm
1,6.061131666006986,6061.131666006986,2,warm
1,6.1909257610095665,6190.9257610095665,2,warm
1,5.623228042037226,5623.228042037226,2,warm
1,6.6828735950402915,6682.873595040292,2,warm
1,7.236030834028497,7236.030834028497,2,warm
1,5.37566430302104,5375.66430302104,2,warm
1,4.475730331032537,4475.730331032537,2,warm
1,7.057521161972545,7057.521161972545,2,warm
1,7.846236499026418,7846.236499026418,2,warm
1,6.490565909014549,6490.565909014549,2,warm
1,6.727966408012435,6727.966408012435,2,warm
1,6.395607566053513,6395.607566053513,2,warm
1,8.34284244995797,8342.84244995797,2,warm
1,5.857642244023737,5857.642244023737,2,warm
1,4.532461997994687,4532.461997994687,2,warm
1,4.368411776027642,4368.411776027642,2,warm
1,5.786583884968422,5786.583884968422,2,warm
1,7.390631738991942,7390.631738991942,2,warm
1,5.240806180983782,5240.806180983782,2,warm
1,7.633612170000561,7633.612170000561,2,warm
1,6.366214867972303,6366.214867972303,2,warm
1,5.068323690036777,5068.323690036777,2,warm
1,5.106925414991565,5106.925414991565,2,warm
1,4.3642623469932005,4364.2623469932005,2,warm
1,6.419158842007164,6419.158842007164,2,warm
1,6.268643235962372,6268.643235962372,2,warm
1,5.476613145961892,5476.613145961892,2,warm
1,6.510964889021125,6510.964889021125,2,warm
1,4.963340113987215,4963.340113987215,2,warm
1,4.1334770459798165,4133.4770459798165,2,warm
1,7.027867382974364,7027.867382974364,2,warm
1,8.194826038961764,8194.826038961764,2,warm
1,4.54990436299704,4549.90436299704,2,warm
1,5.702152701036539,5702.152701036539,2,warm
1,7.672564301989041,7672.564301989041,2,warm
1,1.7153853789786808,1715.3853789786808,2,warm
1,1.7045427599805407,1704.5427599805407,2,warm
1,1.5654410689603537,1565.4410689603537,2,warm
1,1.317019614041783,1317.019614041783,2,warm
1,1.7883140870253555,1788.3140870253555,2,warm
1,1.742433617997449,1742.433617997449,2,warm
1,1.3407030410016887,1340.7030410016887,2,warm
1,1.7986613879911602,1798.6613879911602,2,warm
1,1.4259254899807274,1425.9254899807274,2,warm
1,1.4308572169975378,1430.8572169975378,2,warm
1,2.833282401028555,2833.282401028555,2,warm
1,2.7979786400101148,2797.9786400101148,2,warm
1,2.4143171469913796,2414.3171469913796,2,warm
1,1.9158391539822333,1915.8391539822333,2,warm
1,2.5121723650372587,2512.1723650372587,2,warm
1,2.5151748610078357,2515.1748610078357,2,warm
1,1.9932376919896342,1993.2376919896342,2,warm
1,2.4906971979653463,2490.6971979653463,2,warm
1,2.3224214680376463,2322.4214680376463,2,warm
1,2.026608031010255,2026.6080310102552,2,warm
1,2.6357216110336594,2635.7216110336594,2,warm
1,2.388292582007125,2388.292582007125,2,warm
1,2.3908021899987943,2390.8021899987943,2,warm
1,1.4857989830197766,1485.7989830197766,2,warm
1,2.278941416996531,2278.941416996531,2,warm
1,2.332641159009654,2332.641159009654,2,warm
1,1.6594464869704098,1659.4464869704098,2,warm
1,2.2676463809912093,2267.6463809912093,2,warm
1,1.7435195530415513,1743.5195530415513,2,warm
1,1.8924894870142452,1892.4894870142452,2,warm
1,1.4647506540059112,1464.7506540059112,2,warm
1,1.3379667550325394,1337.9667550325394,2,warm
1,1.4498738950351253,1449.8738950351253,2,warm
1,1.4008597810170613,1400.8597810170613,2,warm
1,1.3038170879590325,1303.8170879590325,2,warm
1,1.4753294819965959,1475.3294819965959,2,warm
1,1.2896206859732047,1289.6206859732047,2,warm
1,1.4152747120242566,1415.2747120242566,2,warm
1,1.06672741798684,1066.72741798684,2,warm
1,1.3693498430075124,1369.3498430075124,2,warm
1,2.3130801240331493,2313.0801240331493,2,warm
1,2.0619211720186286,2061.9211720186286,2,warm
1,2.172496580053121,2172.496580053121,2,warm
1,1.4194120719912462,1419.4120719912462,2,warm
1,2.123427515034564,2123.427515034564,2,warm
1,2.0227655899943784,2022.7655899943784,2,warm
1,1.4172845019493252,1417.2845019493252,2,warm
1,2.1295494160149246,2129.5494160149246,2,warm
1,2.1843284720089287,2184.3284720089287,2,warm
1,1.4834702939842828,1483.4702939842828,2,warm
1,2.1835304949781857,2183.5304949781857,2,warm
1,1.6031624589813873,1603.1624589813873,2,warm
1,1.8249280109885149,1824.9280109885149,2,warm
1,1.3589667130145244,1358.9667130145244,2,warm
1,1.7176175779895857,1717.6175779895857,2,warm
1,1.7919606319628656,1791.9606319628656,2,warm
1,1.3149208489921875,1314.9208489921875,2,warm
1,1.8198575139977038,1819.8575139977038,2,warm
1,1.7829267409979366,1782.9267409979366,2,warm
1,1.5322015440324321,1532.2015440324321,2,warm
1,1.4714382200036198,1471.4382200036198,2,warm
1,1.3289217270212248,1328.9217270212248,2,warm
1,1.459159673016984,1459.159673016984,2,warm
1,1.4220035820035264,1422.0035820035264,2,warm
1,1.3038316349848174,1303.8316349848174,2,warm
1,1.3963525510043837,1396.3525510043837,2,warm
1,1.3579310239874758,1357.9310239874758,2,warm
1,1.3543239729478955,1354.3239729478955,2,warm
1,1.1363904799800366,1136.3904799800366,2,warm
1,1.274018388998229,1274.018388998229,2,warm
1,2.7443795520230196,2744.3795520230196,2,warm
1,2.546249439998064,2546.249439998064,2,warm
1,2.6404279790003784,2640.4279790003784,2,warm
1,1.4838016380090266,1483.8016380090266,2,warm
1,2.6858567239833064,2685.8567239833064,2,warm
1,2.5544377460028045,2554.4377460028045,2,warm
1,1.595398773031775,1595.398773031775,2,warm
1,2.8584467050386593,2858.4467050386593,2,warm
1,2.183569934044499,2183.569934044499,2,warm
1,1.346849273017142,1346.849273017142,2,warm
1,2.7344635329791345,2734.4635329791345,2,warm
1,2.7070206519565545,2707.0206519565545,2,warm
1,2.568186550051905,2568.186550051905,2,warm
1,1.929250395973213,1929.250395973213,2,warm
1,2.534492462989874,2534.492462989874,2,warm
1,2.7307495219865814,2730.7495219865814,2,warm
1,2.082690932962578,2082.690932962578,2,warm
1,2.5992025369778275,2599.2025369778275,2,warm
1,2.2787542329751886,2278.7542329751886,2,warm
1,1.8856026839930564,1885.6026839930564,2,warm
1,2.7957491469569504,2795.7491469569504,2,warm
1,2.400004850991536,2400.004850991536,2,warm
1,2.3698922529583797,2369.8922529583797,2,warm
1,1.8561306970077567,1856.1306970077567,2,warm
1,2.770673140999861,2770.673140999861,2,warm
1,2.383817669993732,2383.817669993732,2,warm
1,1.8882508010137826,1888.2508010137826,2,warm
1,2.4003132799989544,2400.3132799989544,2,warm
1,2.046493451052811,2046.493451052811,2,warm
1,1.9405473729711957,1940.5473729711957,2,warm
1,2.3800535760237835,2380.0535760237835,2,warm
1,2.022339327028021,2022.3393270280212,2,warm
1,2.1287616759655066,2128.7616759655066,2,warm
1,1.370641927991528,1370.641927991528,2,warm
1,2.1981433909968473,2198.1433909968473,2,warm
1,2.0911912159645,2091.1912159645,2,warm
1,1.272004060971085,1272.004060971085,2,warm
1,2.117242988955695,2117.242988955695,2,warm
1,1.737740196986124,1737.740196986124,2,warm
1,1.178175483015366,1178.175483015366,2,warm
1,3.0028758170083165,3002.8758170083165,2,warm
1,2.748884908040054,2748.884908040054,2,warm
1,2.5856059369980358,2585.6059369980358,2,warm
1,1.6899112709797919,1689.9112709797919,2,warm
1,2.8499831490335055,2849.9831490335055,2,warm
1,2.628108339966275,2628.108339966275,2,warm
1,1.6317837749957107,1631.7837749957107,2,warm
1,2.8619870860129595,2861.9870860129595,2,warm
1,2.35769913502736,2357.69913502736,2,warm
1,1.5718358969897963,1571.8358969897963,2,warm
1,3.3652121810009703,3365.2121810009703,2,warm
1,3.0782607249566354,3078.2607249566354,2,warm
1,3.0851262619835325,3085.1262619835325,2,warm
1,2.052836402959656,2052.836402959656,2,warm
1,2.9902834810200147,2990.2834810200147,2,warm
1,3.135217431001365,3135.217431001365,2,warm
1,1.9747577979578637,1974.7577979578637,2,warm
1,3.136635128990747,3136.635128990747,2,warm
1,2.9853801439749077,2985.3801439749077,2,warm
1,2.048221824981738,2048.221824981738,2,warm
1,1.411919025995303,1411.919025995303,2,warm
1,1.1977728540077806,1197.7728540077806,2,warm
1,1.347230829007458,1347.230829007458,2,warm
1,1.2831612390000373,1283.1612390000373,2,warm
1,1.3795749790151604,1379.5749790151604,2,warm
1,1.467963028990198,1467.963028990198,2,warm
1,1.4456449020071886,1445.6449020071886,2,warm
1,1.540992276975885,1540.992276975885,2,warm
1,1.1577301359502599,1157.7301359502599,2,warm
1,1.1730058600078337,1173.0058600078337,2,warm
1,2.514722190971952,2514.722190971952,2,warm
1,2.315328734985087,2315.328734985087,2,warm
1,2.166263078979682,2166.263078979682,2,warm
1,1.3836193539900705,1383.6193539900705,2,warm
1,2.387272920983378,2387.272920983378,2,warm
1,2.3905074770445935,2390.5074770445935,2,warm
1,1.4766845340491273,1476.6845340491273,2,warm
1,2.539653346990235,2539.653346990235,2,warm
1,2.0504136310191825,2050.4136310191825,2,warm
1,1.504478566988837,1504.478566988837,2,warm
1,2.9227089259657077,2922.7089259657077,2,warm
1,2.6718816949869506,2671.8816949869506,2,warm
1,2.583689044986386,2583.689044986386,2,warm
1,1.5565880819922313,1556.5880819922313,2,warm
1,2.4949201790150255,2494.9201790150255,2,warm
1,2.543993097031489,2543.993097031489,2,warm
1,1.4319471049821004,1431.9471049821004,2,warm
1,2.5523729670094326,2552.3729670094326,2,warm
1,2.4665524149895646,2466.5524149895646,2,warm
1,1.4233894690405577,1423.3894690405577,2,warm
1,2.4454515720135532,2445.4515720135532,2,warm
1,2.250448133039754,2250.448133039754,2,warm
1,2.379474652989302,2379.474652989302,2,warm
1,1.3459516249713488,1345.9516249713488,2,warm
1,2.3668073669541627,2366.8073669541627,2,warm
1,2.214251216966659,2214.251216966659,2,warm
1,1.5075557460077107,1507.5557460077107,2,warm
1,2.252652777999174,2252.652777999174,2,warm
1,2.0964885749854147,2096.4885749854147,2,warm
1,1.4788642000057735,1478.8642000057735,2,warm
1,2.3770431029843166,2377.0431029843166,2,warm
1,2.2149135390063748,2214.913539006375,2,warm
1,2.1560268430039287,2156.0268430039287,2,warm
1,1.295059775991831,1295.059775991831,2,warm
1,2.344775197969284,2344.775197969284,2,warm
1,2.454357495997101,2454.357495997101,2,warm
1,1.3972008199780248,1397.2008199780248,2,warm
1,2.3933180299936794,2393.3180299936794,2,warm
1,2.294009895005729,2294.009895005729,2,warm
1,1.3322512339800596,1332.2512339800596,2,warm
1,2.056378945009783,2056.378945009783,2,warm
1,1.7348721799789928,1734.8721799789928,2,warm
1,1.809051943011582,1809.051943011582,2,warm
1,1.28534144902369,1285.34144902369,2,warm
1,1.86468204803532,1864.68204803532,2,warm
1,1.8378197409911081,1837.8197409911081,2,warm
1,1.381810961989686,1381.810961989686,2,warm
1,1.7090083510265686,1709.0083510265686,2,warm
1,1.421322307025548,1421.322307025548,2,warm
1,1.2675714489887469,1267.5714489887469,2,warm
1,2.8634209129959345,2863.4209129959345,2,warm
1,2.3891499339952134,2389.1499339952134,2,warm
1,2.379089223977644,2379.089223977644,2,warm
1,1.3421853019972332,1342.1853019972332,2,warm
1,2.5101965780486353,2510.1965780486353,2,warm
1,2.354764128976967,2354.764128976967,2,warm
1,1.478597158973571,1478.597158973571,2,warm
1,2.6400935580022633,2640.0935580022633,2,warm
1,2.1529957500169985,2152.9957500169985,2,warm
1,1.4672649960266426,1467.2649960266426,2,warm
1,2.4056482010055333,2405.6482010055333,2,warm
1,2.3648839149973355,2364.8839149973355,2,warm
1,2.2507960309740156,2250.7960309740156,2,warm
1,1.1902390799950808,1190.2390799950808,2,warm
1,2.0471112999948673,2047.1112999948673,2,warm
1,2.279854569991585,2279.854569991585,2,warm
1,1.5236394319799729,1523.6394319799729,2,warm
1,2.344803170009982,2344.803170009982,2,warm
1,1.9214952840120532,1921.4952840120532,2,warm
1,0.887951937969774,887.951937969774,2,warm
1,2.0112633620155975,2011.2633620155975,2,warm
1,2.0185572570189834,2018.5572570189834,2,warm
1,1.9364376739831641,1936.4376739831641,2,warm
1,1.0332630209741183,1033.2630209741183,2,warm
1,1.6594823240302503,1659.4823240302503,2,warm
1,1.9185639229835942,1918.5639229835942,2,warm
1,1.2666538780322298,1266.6538780322298,2,warm
1,2.065640307031572,2065.640307031572,2,warm
1,1.4268104460206814,1426.8104460206814,2,warm
1,0.808347414014861,808.347414014861,2,warm
1,2.6022101559792645,2602.2101559792645,2,warm
1,2.512869478960056,2512.869478960056,2,warm
1,2.1485363519750535,2148.5363519750535,2,warm
1,1.248663468984887,1248.663468984887,2,warm
1,1.9594477969803847,1959.4477969803847,2,warm
1,2.085677115013823,2085.677115013823,2,warm
1,1.5996705769794062,1599.6705769794062,2,warm
1,2.473742578004021,2473.742578004021,2,warm
1,1.9492252809577622,1949.2252809577622,2,warm
1,0.9433675699983723,943.3675699983723,2,warm
1,2.8197030320297927,2819.7030320297927,2,warm
1,2.6592714759754017,2659.2714759754017,2,warm
1,2.633339185034856,2633.339185034856,2,warm
1,1.2186864420073107,1218.6864420073107,2,warm
1,1.9864011920290068,1986.4011920290068,2,warm
1,2.309535796986893,2309.535796986893,2,warm
1,1.4855013269698247,1485.5013269698247,2,warm
1,2.704106800025329,2704.106800025329,2,warm
1,1.8907030769623816,1890.7030769623816,2,warm
1,1.0940806700382382,1094.0806700382382,2,warm
1,2.385354575992096,2385.354575992096,2,warm
1,2.205860313028097,2205.860313028097,2,warm
1,2.2470702109858394,2247.0702109858394,2,warm
1,1.451628835988231,1451.628835988231,2,warm
1,1.9039972550235689,1903.9972550235689,2,warm
1,2.1139702500076964,2113.9702500076964,2,warm
1,1.6175804199883714,1617.5804199883714,2,warm
1,2.3322636829689145,2332.2636829689145,2,warm
1,1.879739687021356,1879.739687021356,2,warm
1,0.9924668250023387,992.4668250023387,2,warm
1,2.352611235983204,2352.611235983204,2,warm
1,2.2470771070220508,2247.0771070220508,2,warm
1,2.490236488985829,2490.236488985829,2,warm
1,1.3430946670123376,1343.0946670123376,2,warm
1,1.931205176981166,1931.205176981166,2,warm
1,2.336945357033983,2336.945357033983,2,warm
1,1.5989727550186217,1598.9727550186217,2,warm
1,2.4664515199838206,2466.4515199838206,2,warm
1,1.9105455999961123,1910.5455999961123,2,warm
1,1.0549869990209118,1054.9869990209118,2,warm
1,2.393883399956394,2393.883399956394,2,warm
1,2.1510606869705953,2151.0606869705953,2,warm
1,2.249253564979881,2249.253564979881,2,warm
1,1.239075543009676,1239.075543009676,2,warm
1,1.7860502090188675,1786.0502090188675,2,warm
1,1.9809168190113269,1980.9168190113269,2,warm
1,1.494716843997594,1494.716843997594,2,warm
1,2.1426878219936043,2142.6878219936043,2,warm
1,1.6994657869799994,1699.4657869799994,2,warm
1,1.039398049004376,1039.398049004376,2,warm
1,2.51727126899641,2517.27126899641,2,warm
1,2.257769447984174,2257.769447984174,2,warm
1,2.3991837829817086,2399.1837829817086,2,warm
1,1.105203865969088,1105.203865969088,2,warm
1,1.8729487350210547,1872.9487350210547,2,warm
1,2.083241240005009,2083.241240005009,2,warm
1,1.498847548966296,1498.847548966296,2,warm
1,2.545275516982656,2545.275516982656,2,warm
1,1.8642372720059939,1864.2372720059939,2,warm
1,0.9322528400225565,932.2528400225565,2,warm
1,2.609559182950761,2609.559182950761,2,warm
1,2.378283420985099,2378.283420985099,2,warm
1,2.531862485979218,2531.862485979218,2,warm
1,1.2408128830138594,1240.8128830138594,2,warm
1,2.0904751010239124,2090.4751010239124,2,warm
1,2.2626536340103485,2262.6536340103485,2,warm
1,1.506034557998646,1506.034557998646,2,warm
1,2.5243389969691634,2524.3389969691634,2,warm
1,2.0128108260105364,2012.8108260105364,2,warm
1,0.8781042390037328,878.1042390037328,2,warm
1,2.7614543240051717,2761.4543240051717,2,warm
1,2.525869543023873,2525.869543023873,2,warm
1,2.6960078370175324,2696.0078370175324,2,warm
1,1.2369600649690256,1236.9600649690256,2,warm
1,2.0428101319703273,2042.8101319703273,2,warm
1,2.4789177660131827,2478.9177660131827,2,warm
1,1.4156373669975437,1415.6373669975437,2,warm
1,2.7392163380282,2739.2163380282,2,warm
1,2.0587060149991885,2058.7060149991885,2,warm
1,0.8393596020177938,839.3596020177938,2,warm
1,3.8428606130182743,3842.8606130182743,2,warm
1,3.6348795969970524,3634.8795969970524,2,warm
1,5.435421578004025,5435.421578004025,2,warm
1,5.288727852981538,5288.727852981538,2,warm
1,3.2358243869966827,3235.8243869966827,2,warm
1,3.5954117400106043,3595.4117400106043,2,warm
1,3.7677433250355534,3767.7433250355534,2,warm
1,3.829960711998865,3829.960711998865,2,warm
1,3.620135453995317,3620.135453995317,2,warm
1,3.2717290679574944,3271.7290679574944,2,warm
1,5.57655167899793,5576.55167899793,2,warm
1,5.096085921977647,5096.085921977647,2,warm
1,5.418466411996633,5418.466411996633,2,warm
1,5.139910194033291,5139.910194033291,2,warm
1,5.048687134985812,5048.687134985812,2,warm
1,5.275406395958271,5275.406395958271,2,warm
1,5.384212603967171,5384.212603967171,2,warm
1,5.62050643900875,5620.50643900875,2,warm
1,5.424523564055562,5424.523564055562,2,warm
1,4.9824649159563705,4982.4649159563705,2,warm
1,3.173234333982691,3173.234333982691,2,warm
1,2.5260041399742477,2526.0041399742477,2,warm
1,3.12508877197979,3125.08877197979,2,warm
1,2.1345355010125786,2134.5355010125786,2,warm
1,1.8980108209652826,1898.0108209652826,2,warm
1,2.6832692319876514,2683.2692319876514,2,warm
1,3.0093667329638265,3009.3667329638265,2,warm
1,3.055909155984409,3055.909155984409,2,warm
1,2.893741352017969,2893.741352017969,2,warm
1,2.5196035580011085,2519.6035580011085,2,warm
1,6.034192408027593,6034.192408027593,2,warm
1,5.611210256000049,5611.210256000049,2,warm
1,5.729367199004628,5729.367199004628,2,warm
1,5.341787483019289,5341.787483019289,2,warm
1,5.369673439010512,5369.673439010512,2,warm
1,5.755873479996808,5755.873479996808,2,warm
1,5.7020488459966145,5702.048845996615,2,warm
1,5.7849278440116905,5784.9278440116905,2,warm
1,5.5275932580116205,5527.5932580116205,2,warm
1,3.721576483978424,3721.576483978424,2,warm
1,4.8191438220092095,4819.1438220092095,2,warm
1,4.261217965977266,4261.217965977266,2,warm
1,4.624179181002546,4624.179181002546,2,warm
1,4.19169955997495,4191.69955997495,2,warm
1,4.1575431390083395,4157.5431390083395,2,warm
1,3.7399560639751144,3739.9560639751144,2,warm
1,4.057567070994992,4057.567070994992,2,warm
1,4.647683205024805,4647.683205024805,2,warm
1,4.367648027022369,4367.648027022369,2,warm
1,3.307186506979633,3307.186506979633,2,warm
1,2.7675398989813402,2767.5398989813402,2,warm
1,2.1734344660071656,2173.4344660071656,2,warm
1,2.2536625439533964,2253.6625439533964,2,warm
1,1.5981558409985155,1598.1558409985155,2,warm
1,1.4464384239981882,1446.4384239981882,2,warm
1,2.1425336489919573,2142.5336489919573,2,warm
1,2.2971476929960772,2297.1476929960772,2,warm
1,2.397913350025192,2397.913350025192,2,warm
1,2.215140693995636,2215.140693995636,2,warm
1,1.6620500500430353,1662.0500500430353,2,warm
1,6.347504366014618,6347.504366014618,2,warm
1,5.459571119979955,5459.571119979955,2,warm
1,5.924555240024347,5924.555240024347,2,warm
1,5.632125014031772,5632.125014031772,2,warm
1,5.352692510990892,5352.692510990892,2,warm
1,4.958515220961999,4958.515220961999,2,warm
1,5.354542746965308,5354.542746965308,2,warm
1,5.889949231990613,5889.949231990613,2,warm
1,5.8032982790027745,5803.2982790027745,2,warm
1,5.392321230028756,5392.321230028756,2,warm
1,3.383540376962628,3383.540376962628,2,warm
1,3.3410229249857366,3341.0229249857366,2,warm
1,3.2613542249891907,3261.3542249891907,2,warm
1,3.0133107290021144,3013.3107290021144,2,warm
1,2.9290056410245597,2929.0056410245597,2,warm
1,3.2338296420057304,3233.8296420057304,2,warm
1,3.2843737869989127,3284.3737869989127,2,warm
1,3.354308956011664,3354.308956011664,2,warm
1,3.199161914992146,3199.161914992146,2,warm
1,2.798390783020295,2798.390783020295,2,warm
1,5.5602618849952705,5560.2618849952705,2,warm
1,5.121436271001585,5121.436271001585,2,warm
1,5.4880397619563155,5488.0397619563155,2,warm
1,5.033524764003232,5033.524764003232,2,warm
1,4.559128951979801,4559.128951979801,2,warm
1,5.302948372031096,5302.948372031096,2,warm
1,5.379583460045978,5379.583460045978,2,warm
1,5.388822825974785,5388.822825974785,2,warm
1,5.231220326968469,5231.220326968469,2,warm
1,4.7592108129756525,4759.2108129756525,2,warm
1,5.953652715950739,5953.652715950739,2,warm
1,5.102156962966546,5102.156962966546,2,warm
1,5.57840291998582,5578.40291998582,2,warm
1,5.331015600997489,5331.015600997489,2,warm
1,5.220261420996394,5220.261420996394,2,warm
1,5.165890328004025,5165.890328004025,2,warm
1,5.5532183310133405,5553.2183310133405,2,warm
1,5.810926275036763,5810.926275036763,2,warm
1,5.579823473992292,5579.823473992292,2,warm
1,5.158866829995532,5158.866829995532,2,warm
1,5.876030333980452,5876.030333980452,2,warm
1,5.670413337997161,5670.413337997161,2,warm
1,5.818044011015445,5818.044011015445,2,warm
1,5.321111186989583,5321.111186989583,2,warm
1,5.221451622957829,5221.451622957829,2,warm
1,5.106699405005202,5106.699405005202,2,warm
1,4.678674452006817,4678.674452006817,2,warm
1,4.610468495986424,4610.468495986424,2,warm
1,5.728919075045269,5728.919075045269,2,warm
1,5.081500832980964,5081.500832980964,2,warm
1,4.614453180984128,4614.453180984128,2,warm
1,4.2624376569874585,4262.4376569874585,2,warm
1,4.77775994699914,4777.75994699914,2,warm
1,4.204491481999867,4204.491481999867,2,warm
1,4.171926921000704,4171.926921000704,2,warm
1,3.750931753020268,3750.931753020268,2,warm
1,4.458582145976834,4458.582145976834,2,warm
1,4.745318189961836,4745.318189961836,2,warm
